DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4793429,4737379,8002,130588666,0,930749,138446,0,117439,0,0,1187
5449546,5445868,8975,151673029,0,1209213,150089,113174,1916,65604,0,1378
4930679,5135374,8616,130616664,0,1500601,0,51302,88142,99825,0,1187
4577062,4595372,7818,117401548,0,974994,71590,98367,0,26959,0,1067
4325324,4384115,7641,94592410,0,1244142,0,22506,0,71839,0,860
4517719,4565910,9586,112396470,0,1426801,0,15603,11279,78581,1,1021
4310371,4498769,8015,122793643,0,940174,0,116626,105298,3600,0,1116
4860203,4907134,8517,127701078,0,1180202,76244,53805,52378,52399,0,1160
5710594,5899858,9476,159674161,0,1665361,63732,145354,0,141909,0,1451
5248094,5459759,8927,134119756,0,1810358,0,0,93362,150557,0,1219
4722416,4824659,8369,139190892,0,923478,76854,106170,110071,0,0,1265
4608380,4632761,7881,120948667,0,941799,76960,114323,0,21423,0,1099
4798475,4989786,8265,126607104,0,1409551,0,55111,85126,85169,0,1151
5113485,5290740,8790,126295941,0,1744676,0,0,68897,143700,0,1148
4445731,4536990,8049,107473566,0,1159059,12477,80552,0,57635,0,977
4589286,4557722,7709,120614419,0,833523,104986,105901,0,3384,0,1096
5110989,5182067,8567,137546664,0,1245682,83263,116636,0,72031,0,1250
5058768,4991349,8401,138795883,0,986345,159530,43961,64624,18051,0,1261
5450774,5572493,9284,149986686,0,1470303,81490,113232,15508,106838,0,1363
4256266,4205495,7613,102304537,0,876144,76034,0,63051,0,0,930
4867348,5006381,8353,115831565,0,1548315,0,50589,0,122484,0,1053
4047425,4091164,9156,107598509,0,1005277,0,56203,40550,3458,1,978
5257492,5471685,9167,135217448,0,1712845,0,96551,2786,149394,0,1229
4597745,4655857,7991,121849449,0,1096961,61483,0,128589,25849,0,1107
4585786,4645578,7822,105599542,0,1309093,22710,32351,0,82645,0,960
