DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4652792,4946277,8144,121449047,0,1377877,2327,78007,35643,88157,0,1104
4639355,4793697,7900,113663529,0,1260026,56976,41737,0,74461,0,1033
6102908,6536312,10198,179913948,0,2179211,45566,0,183471,196936,0,1635
5521697,5991339,9418,164785392,0,1738475,0,195426,28283,149392,0,1498
4233682,4424372,7852,95764496,0,1240841,0,28963,0,71289,0,870
5704779,5886165,9376,148480717,0,1820407,107407,0,29955,162778,0,1349
4910409,4997183,8446,138337023,0,1009646,145142,39480,81497,19124,0,1257
6081568,6312328,9711,182780082,0,1566994,157654,166490,0,125499,0,1661
4878168,5309215,8781,151496343,0,1318553,0,138317,134847,61692,0,1377
5508237,5698592,9270,164314703,0,1232630,144248,169698,0,69821,0,1493
5204007,5310193,8702,130399616,0,1473404,111429,13524,0,109983,0,1185
4192643,4453076,9509,128816311,0,1134326,0,0,190390,0,1,1171
6177185,6720154,10399,196469870,0,2028514,27662,167007,121613,182110,0,1786
4607713,4540909,7810,115415217,0,813139,175392,17263,0,0,0,1049
5584800,5827940,9488,191880329,0,971455,180848,173374,157616,0,0,1744
4705400,5034786,8583,134825794,0,1173554,15170,190071,0,60018,0,1225
4972153,5421785,8958,156667470,0,1337987,0,164659,124099,66705,0,1424
5410453,5875109,9601,162823069,0,1738560,0,110083,124634,133345,0,1480
4444433,4461893,7899,113253072,0,818366,128863,50500,5239,0,0,1029
4714980,5093779,8551,140554577,0,1223351,2915,152934,79488,55072,0,1277
6529684,6865483,10583,207082380,0,1882410,153936,93035,144753,153892,0,1882
4304047,4651003,8181,129692832,0,1036222,0,61427,187433,5919,0,1179
5607508,5979021,9628,156650412,0,1955147,28650,4790,133468,167970,0,1424
5710243,6198028,9803,182989027,0,1749887,31352,111535,185242,125106,0,1663
5060929,5408073,9717,141019494,0,1713877,0,20514,114129,123628,1,1282
4983439,5294670,8354,126430743,0,1648490,0,75774,0,139180,0,1149
5478833,5865722,9329,149069645,0,1972947,6536,9400,111917,174541,0,1355
5013026,5403996,9183,172720571,0,988101,67860,191905,174429,0,0,1570
5706230,6162577,9863,163854710,0,2101306,0,0,177186,185025,0,1489
5208453,5520546,9204,140506677,0,1722429,27826,0,114239,132413,0,1277
4283470,4591670,7668,121099564,0,946018,0,193563,0,22145,0,1100
5154292,5503487,9001,154054237,0,1457082,44007,67653,145851,82930,0,1400
5962727,6232679,9740,159987753,0,1989007,85269,61045,0,195837,0,1454
4602512,4662021,7757,124908183,0,824152,133636,88569,10966,0,0,1135
4285161,4352020,7540,108557924,0,884107,94679,0,71034,0,0,986
3907668,4013563,7313,91346931,0,854802,39774,13352,41866,0,0,830
6631214,6868430,10686,205241779,0,1917104,197995,0,186536,152711,0,1865
4578210,4971541,8203,141255070,0,1154403,0,107632,160605,30072,0,1284
5554382,5833865,10802,160237319,0,1859802,101615,0,44152,145162,1,1456
6268867,6421313,9992,178232134,0,1752212,183715,83956,0,156364,0,1620
4066815,4282858,7548,99636425,0,1096423,0,0,92342,31837,0,905
3500592,3591735,6748,68397889,0,812654,0,0,0,0,0,621
5140690,5405034,8949,153382700,0,1363830,85928,0,196615,58936,0,1394
4107716,4369962,7450,109284639,0,1068121,0,0,149713,17561,0,993
4393241,4537166,7867,120351954,0,813186,80796,134453,0,0,0,1094
4664106,4909773,8219,129611573,0,1132458,46667,116263,35037,47348,0,1178
4861215,4950977,8425,141151831,0,813369,151534,149089,0,0,0,1283
5028662,5015587,8543,132580701,0,1021700,180913,41759,0,34717,0,1205
5443911,5842760,9381,161078182,0,1714682,28670,71194,133484,127900,0,1464
6416645,6577063,10326,180836075,0,1948971,184089,0,68984,177643,0,1644
3587115,3704277,6971,75109596,0,840808,0,0,28025,0,0,682
4908651,5162641,8873,122491978,0,1611216,19518,0,58536,123189,0,1113
5570909,5977898,9746,152096196,0,2063458,0,0,125270,187378,0,1382
4104266,4163093,7269,98152792,0,818081,78657,38783,5156,0,0,892
5380997,5613269,10608,143005116,0,1983314,29986,0,15040,170452,1,1300
5283460,5535671,9188,164046002,0,1197616,114411,114099,114815,44852,0,1491
6455859,6713926,10364,191261274,0,1865790,156543,143488,0,175264,0,1738
4677964,4857007,8402,138331512,0,813346,100956,188951,0,0,0,1257
5891742,6411775,10253,178342376,0,2058202,0,109480,126764,186224,0,1621
4721236,5064156,8456,153396908,0,945197,51696,170374,131775,0,0,1394
